writing to logs/AEJ_data/3/trust-constr/Chile/2021_8_11_13_17
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  79   |  664  |  481  | -9.6758e+02 | 4.33e-01 | 3.23e+01 | 0.00e+00 |
|  80   |  672  |  486  | -9.6792e+02 | 4.33e-01 | 2.72e+01 | 0.00e+00 |
|  81   |  680  |  493  | -9.6833e+02 | 4.71e-01 | 2.02e+01 | 0.00e+00 |
|  82   |  688  |  498  | -9.6840e+02 | 4.71e-01 | 2.92e+01 | 0.00e+00 |
|  83   |  696  |  503  | -9.6846e+02 | 4.71e-01 | 3.20e+01 | 0.00e+00 |
|  84   |  704  |  508  | -9.6859e+02 | 4.71e-01 | 4.10e+01 | 0.00e+00 |
|  85   |  712  |  513  | -9.6886e+02 | 4.71e-01 | 4.79e+01 | 0.00e+00 |
|  86   |  720  |  518  | -9.6943e+02 | 5.34e-01 | 4.83e+01 | 0.00e+00 |
|  87   |  728  |  525  | -9.7018e+02 | 7.93e-01 | 3.41e+01 | 0.00e+00 |
|  88   |  736  |  532  | -9.7062e+02 | 7.93e-01 | 1.29e+01 | 0.00e+00 |
|  89   |  744  |  536  | -9.7073e+02 | 7.93e-01 | 5.50e+00 | 0.00e+00 |
|  90   |  752  |  540  | -9.7075e+02 | 7.93e-01 | 2.16e+00 | 0.00e+00 |
|  91   |  760  |  544  | -9.7075e+02 | 7.93e-01 | 1.64e+00 | 0.00e+00 |
|  92   |  768  |  547  | -9.7075e+02 | 7.93e-01 | 3.68e-01 | 0.00e+00 |
|  93   |  776  |  551  | -9.7075e+02 | 7.93e-01 | 3.52e-01 | 0.00e+00 |
|  94   |  784  |  552  | -9.7075e+02 | 7.93e-01 | 3.52e-01 | 0.00e+00 |
|  95   |  792  |  553  | -9.7075e+02 | 7.93e-01 | 3.52e-01 | 0.00e+00 |
|  96   |  808  |  560  | -9.7075e+02 | 7.93e-02 | 3.52e-01 | 0.00e+00 |
|  97   |  816  |  566  | -9.7075e+02 | 7.93e-02 | 4.56e-01 | 0.00e+00 |
|  98   |  824  |  571  | -9.7076e+02 | 1.59e-01 | 6.00e+00 | 0.00e+00 |
|  99   |  832  |  575  | -9.7077e+02 | 1.59e-01 | 3.24e-01 | 0.00e+00 |
|  100  |  848  |  580  | -9.7077e+02 | 1.85e-02 | 3.24e-01 | 0.00e+00 |
|  101  |  856  |  586  | -9.7077e+02 | 1.30e-01 | 4.94e-01 | 0.00e+00 |
|  102  |  864  |  592  | -9.7078e+02 | 2.59e-01 | 1.45e+00 | 0.00e+00 |
|  103  |  872  |  597  | -9.7078e+02 | 2.59e-01 | 1.99e+00 | 0.00e+00 |
|  104  |  880  |  600  | -9.7078e+02 | 2.59e-01 | 2.41e+00 | 0.00e+00 |
|  105  |  888  |  604  | -9.7080e+02 | 2.59e-01 | 1.03e+01 | 0.00e+00 |
|  106  |  896  |  607  | -9.7081e+02 | 2.59e-01 | 1.05e+01 | 0.00e+00 |
|  107  |  904  |  610  | -9.7082e+02 | 2.59e-01 | 6.87e+00 | 0.00e+00 |
|  108  |  912  |  614  | -9.7082e+02 | 2.59e-01 | 3.79e+00 | 0.00e+00 |
|  109  |  920  |  621  | -9.7086e+02 | 1.09e+00 | 6.21e+00 | 0.00e+00 |
|  110  |  928  |  624  | -9.7087e+02 | 1.09e+00 | 2.58e+00 | 0.00e+00 |
|  111  |  936  |  631  | -9.7098e+02 | 3.49e+00 | 2.66e+00 | 0.00e+00 |
|  112  |  944  |  638  | -9.7101e+02 | 3.49e+00 | 1.90e+00 | 0.00e+00 |
|  113  |  952  |  645  | -9.7130e+02 | 1.20e+01 | 4.91e+00 | 0.00e+00 |
|  114  |  960  |  649  | -9.7132e+02 | 1.20e+01 | 3.30e+00 | 0.00e+00 |
|  115  |  968  |  651  | -9.7132e+02 | 1.20e+01 | 3.38e+00 | 0.00e+00 |
|  116  |  976  |  653  | -9.7132e+02 | 1.20e+01 | 5.46e+00 | 0.00e+00 |
|  117  |  984  |  655  | -9.7133e+02 | 1.20e+01 | 9.23e+00 | 0.00e+00 |
|  118  |  992  |  657  | -9.7134e+02 | 1.20e+01 | 1.21e+01 | 0.00e+00 |
|  119  | 1000  |  660  | -9.7136e+02 | 1.20e+01 | 1.35e+01 | 0.00e+00 |
|  120  | 1008  |  661  | -9.7137e+02 | 1.20e+01 | 6.47e+00 | 0.00e+00 |
|  121  | 1016  |  664  | -9.7138e+02 | 1.20e+01 | 3.97e-01 | 0.00e+00 |
|  122  | 1024  |  671  | -9.7143e+02 | 1.20e+01 | 1.98e+00 | 0.00e+00 |
|  123  | 1032  |  675  | -9.7145e+02 | 1.20e+01 | 6.22e-01 | 0.00e+00 |
|  124  | 1040  |  679  | -9.7145e+02 | 1.20e+01 | 1.55e-01 | 0.00e+00 |
|  125  | 1048  |  686  | -9.7149e+02 | 1.20e+01 | 4.01e-01 | 0.00e+00 |
|  126  | 1056  |  689  | -9.7149e+02 | 1.20e+01 | 8.46e-02 | 0.00e+00 |
|  127  | 1064  |  691  | -9.7149e+02 | 1.20e+01 | 1.89e-02 | 0.00e+00 |
|  128  | 1064  |  691  | -9.7149e+02 | 6.02e+01 | 5.39e-02 | 0.00e+00 |
|  129  | 1072  |  698  | -9.7151e+02 | 6.02e+01 | 1.62e+00 | 0.00e+00 |
|  130  | 1080  |  700  | -9.7151e+02 | 6.02e+01 | 1.04e-01 | 0.00e+00 |
|  131  | 1088  |  707  | -9.7152e+02 | 6.02e+01 | 3.08e-01 | 0.00e+00 |
|  132  | 1096  |  709  | -9.7152e+02 | 6.02e+01 | 9.42e-02 | 0.00e+00 |
|  133  | 1104  |  711  | -9.7152e+02 | 6.02e+01 | 2.26e-02 | 0.00e+00 |
|  134  | 1112  |  718  | -9.7153e+02 | 6.02e+01 | 6.05e-01 | 0.00e+00 |
|  135  | 1120  |  719  | -9.7153e+02 | 6.02e+01 | 1.88e-02 | 0.00e+00 |
|  136  | 1128  |  722  | -9.7153e+02 | 6.02e+01 | 3.09e-03 | 0.00e+00 |
|  137  | 1128  |  722  | -9.7153e+02 | 3.01e+02 | 5.87e-03 | 0.00e+00 |
|  138  | 1136  |  729  | -9.7153e+02 | 3.01e+02 | 3.92e+00 | 0.00e+00 |
|  139  | 1144  |  730  | -9.7153e+02 | 3.01e+02 | 7.65e-02 | 0.00e+00 |
|  140  | 1152  |  733  | -9.7153e+02 | 3.01e+02 | 3.91e-02 | 0.00e+00 |
|  141  | 1160  |  735  | -9.7153e+02 | 3.01e+02 | 1.05e-02 | 0.00e+00 |
|  142  | 1168  |  742  | -9.7154e+02 | 3.01e+02 | 7.14e-01 | 0.00e+00 |
|  143  | 1176  |  743  | -9.7154e+02 | 3.01e+02 | 1.61e-02 | 0.00e+00 |
|  144  | 1184  |  745  | -9.7154e+02 | 3.01e+02 | 2.18e-03 | 0.00e+00 |
|  145  | 1184  |  745  | -9.7154e+02 | 1.50e+03 | 1.32e-03 | 0.00e+00 |
|  146  | 1192  |  752  | -9.7154e+02 | 1.50e+03 | 1.60e+00 | 0.00e+00 |
|  147  | 1200  |  753  | -9.7154e+02 | 1.50e+03 | 1.05e-01 | 0.00e+00 |
|  148  | 1208  |  756  | -9.7154e+02 | 1.50e+03 | 1.50e-02 | 0.00e+00 |
|  149  | 1216  |  758  | -9.7154e+02 | 1.50e+03 | 9.01e-03 | 0.00e+00 |
|  150  | 1224  |  759  | -9.7154e+02 | 1.50e+03 | 2.64e-03 | 0.00e+00 |
|  151  | 1232  |  766  | -9.7154e+02 | 1.50e+03 | 1.21e+00 | 0.00e+00 |
|  152  | 1240  |  767  | -9.7154e+02 | 1.50e+03 | 1.60e-01 | 0.00e+00 |
|  153  | 1248  |  769  | -9.7154e+02 | 1.50e+03 | 6.47e-03 | 0.00e+00 |
|  154  | 1256  |  771  | -9.7154e+02 | 1.50e+03 | 1.93e-03 | 0.00e+00 |
|  155  | 1264  |  774  | -9.7154e+02 | 1.50e+03 | 3.11e-04 | 0.00e+00 |
|  156  | 1264  |  774  | -9.7154e+02 | 7.52e+03 | 5.93e-04 | 0.00e+00 |
|  157  | 1272  |  781  | -9.7154e+02 | 7.52e+03 | 1.44e-01 | 0.00e+00 |
|  158  | 1280  |  783  | -9.7154e+02 | 7.52e+03 | 4.92e-02 | 0.00e+00 |
|  159  | 1288  |  785  | -9.7154e+02 | 7.52e+03 | 1.81e-02 | 0.00e+00 |
|  160  | 1296  |  786  | -9.7154e+02 | 7.52e+03 | 2.95e-03 | 0.00e+00 |
|  161  | 1312  |  789  | -9.7154e+02 | 7.52e+02 | 2.95e-03 | 0.00e+00 |
|  162  | 1328  |  793  | -9.7154e+02 | 7.52e+01 | 2.95e-03 | 0.00e+00 |
|  163  | 1336  |  795  | -9.7154e+02 | 7.52e+00 | 2.95e-03 | 0.00e+00 |
|  164  | 1336  |  797  | -9.7154e+02 | 7.52e-01 | 2.95e-03 | 0.00e+00 |
|  165  | 1336  |  799  | -9.7154e+02 | 7.52e-02 | 2.95e-03 | 0.00e+00 |
|  166  | 1336  |  801  | -9.7154e+02 | 7.52e-03 | 2.95e-03 | 0.00e+00 |
|  167  | 1336  |  803  | -9.7154e+02 | 7.52e-04 | 2.95e-03 | 0.00e+00 |
|  168  | 1336  |  805  | -9.7154e+02 | 7.52e-05 | 2.95e-03 | 0.00e+00 |
|  169  | 1336  |  807  | -9.7154e+02 | 1.00e-05 | 2.95e-03 | 0.00e+00 |
|  170  | 1344  |  809  | -9.7154e+02 | 1.00e-05 | 2.34e-02 | 0.00e+00 |
|  171  | 1352  |  811  | -9.7154e+02 | 1.00e-05 | 5.94e-03 | 0.00e+00 |
|  172  | 1360  |  814  | -9.7154e+02 | 2.00e-05 | 2.60e-03 | 0.00e+00 |
|  173  | 1376  |  817  | -9.7154e+02 | 2.65e-06 | 2.60e-03 | 0.00e+00 |
|  174  | 1392  |  820  | -9.7154e+02 | 1.33e-06 | 2.60e-03 | 0.00e+00 |
|  175  | 1408  |  823  | -9.7154e+02 | 1.90e-07 | 2.60e-03 | 0.00e+00 |
|  176  | 1416  |  825  | -9.7154e+02 | 1.90e-08 | 2.60e-03 | 0.00e+00 |
|  177  | 1424  |  827  | -9.7154e+02 | 3.79e-08 | 3.93e-03 | 0.00e+00 |
|  178  | 1440  |  830  | -9.7154e+02 | 1.90e-08 | 3.93e-03 | 0.00e+00 |
|  179  | 1448  |  832  | -9.7154e+02 | 9.48e-09 | 3.93e-03 | 0.00e+00 |
|  180  | 1464  |  834  | -9.7154e+02 | 4.74e-09 | 3.93e-03 | 0.00e+00 |
|  181  | 1472  |  836  | -9.7154e+02 | 2.37e-09 | 3.93e-03 | 0.00e+00 |
|  182  | 1480  |  838  | -9.7154e+02 | 1.18e-09 | 3.93e-03 | 0.00e+00 |
|  183  | 1496  |  840  | -9.7154e+02 | 5.92e-10 | 3.93e-03 | 0.00e+00 |
|  184  | 1512  |  842  | -9.7154e+02 | 2.96e-10 | 3.93e-03 | 0.00e+00 |
|  185  | 1528  |  844  | -9.7154e+02 | 1.48e-10 | 3.93e-03 | 0.00e+00 |
|  186  | 1536  |  846  | -9.7154e+02 | 1.04e-09 | 3.73e-03 | 0.00e+00 |
|  187  | 1544  |  848  | -9.7154e+02 | 4.88e-10 | 3.73e-03 | 0.00e+00 |
|  188  | 1560  |  850  | -9.7154e+02 | 2.44e-10 | 3.73e-03 | 0.00e+00 |
|  189  | 1576  |  852  | -9.7154e+02 | 1.17e-10 | 3.73e-03 | 0.00e+00 |
|  190  | 1584  |  854  | -9.7154e+02 | 8.21e-10 | 3.57e-03 | 0.00e+00 |
|  191  | 1592  |  856  | -9.7154e+02 | 3.71e-10 | 3.57e-03 | 0.00e+00 |
|  192  | 1608  |  858  | -9.7154e+02 | 1.85e-10 | 3.57e-03 | 0.00e+00 |
|  193  | 1624  |  860  | -9.7154e+02 | 5.86e-11 | 3.57e-03 | 0.00e+00 |
|  194  | 1640  |  862  | -9.7154e+02 | 5.86e-12 | 3.57e-03 | 0.00e+00 |
|  195  | 1656  |  864  | -9.7154e+02 | 5.86e-13 | 3.57e-03 | 0.00e+00 |
|  196  | 1664  |  864  | -9.7154e+02 | 1.00e+00 | 3.53e-03 | 0.00e+00 |
|  197  | 1680  |  869  | -9.7154e+02 | 1.00e-01 | 3.53e-03 | 0.00e+00 |
|  198  | 1696  |  874  | -9.7154e+02 | 1.00e-02 | 3.53e-03 | 0.00e+00 |
|  199  | 1712  |  879  | -9.7154e+02 | 1.00e-03 | 3.53e-03 | 0.00e+00 |
|  200  | 1728  |  882  | -9.7154e+02 | 1.00e-04 | 3.53e-03 | 0.00e+00 |
|  201  | 1744  |  887  | -9.7154e+02 | 1.51e-05 | 3.53e-03 | 0.00e+00 |
|  202  | 1760  |  891  | -9.7154e+02 | 2.78e-06 | 3.53e-03 | 0.00e+00 |
|  203  | 1776  |  894  | -9.7154e+02 | 6.28e-07 | 3.53e-03 | 0.00e+00 |
|  204  | 1784  |  897  | -9.7154e+02 | 3.14e-07 | 3.53e-03 | 0.00e+00 |
|  205  | 1792  |  899  | -9.7154e+02 | 3.14e-07 | 3.05e-03 | 0.00e+00 |
|  206  | 1808  |  902  | -9.7154e+02 | 5.84e-08 | 3.05e-03 | 0.00e+00 |
|  207  | 1816  |  904  | -9.7154e+02 | 1.17e-07 | 6.19e-02 | 0.00e+00 |
|  208  | 1832  |  906  | -9.7154e+02 | 5.84e-08 | 6.19e-02 | 0.00e+00 |
|  209  | 1848  |  908  | -9.7154e+02 | 2.92e-08 | 6.19e-02 | 0.00e+00 |
|  210  | 1856  |  910  | -9.7154e+02 | 2.92e-08 | 6.68e-03 | 0.00e+00 |
|  211  | 1872  |  912  | -9.7154e+02 | 1.46e-08 | 6.68e-03 | 0.00e+00 |
|  212  | 1888  |  914  | -9.7154e+02 | 7.30e-09 | 6.68e-03 | 0.00e+00 |
|  213  | 1904  |  916  | -9.7154e+02 | 3.65e-09 | 6.68e-03 | 0.00e+00 |
|  214  | 1920  |  918  | -9.7154e+02 | 1.83e-09 | 6.68e-03 | 0.00e+00 |
|  215  | 1936  |  919  | -9.7154e+02 | 9.13e-10 | 6.68e-03 | 0.00e+00 |
|  216  | 1952  |  920  | -9.7154e+02 | 4.56e-10 | 6.68e-03 | 0.00e+00 |
|  217  | 1968  |  921  | -9.7154e+02 | 2.28e-10 | 6.68e-03 | 0.00e+00 |
|  218  | 1976  |  923  | -9.7154e+02 | 2.28e-10 | 6.32e-03 | 0.00e+00 |
|  219  | 1984  |  924  | -9.7154e+02 | 1.14e-10 | 6.32e-03 | 0.00e+00 |
|  220  | 2000  |  925  | -9.7154e+02 | 2.90e-11 | 6.32e-03 | 0.00e+00 |
|  221  | 2016  |  926  | -9.7154e+02 | 2.90e-12 | 6.32e-03 | 0.00e+00 |
|  222  | 2032  |  927  | -9.7154e+02 | 2.90e-13 | 6.32e-03 | 0.00e+00 |
|  223  | 2040  |  927  | -9.7154e+02 | 1.00e+00 | 6.31e-03 | 0.00e+00 |
|  224  | 2056  |  934  | -9.7154e+02 | 1.00e-01 | 6.31e-03 | 0.00e+00 |
|  225  | 2064  |  939  | -9.7154e+02 | 1.00e-02 | 6.31e-03 | 0.00e+00 |
|  226  | 2080  |  943  | -9.7154e+02 | 1.00e-03 | 6.31e-03 | 0.00e+00 |
|  227  | 2096  |  947  | -9.7154e+02 | 1.00e-04 | 6.31e-03 | 0.00e+00 |
|  228  | 2112  |  951  | -9.7154e+02 | 1.00e-05 | 6.31e-03 | 0.00e+00 |
|  229  | 2128  |  955  | -9.7154e+02 | 1.44e-06 | 6.31e-03 | 0.00e+00 |
|  230  | 2144  |  959  | -9.7154e+02 | 7.22e-07 | 6.31e-03 | 0.00e+00 |
|  231  | 2160  |  962  | -9.7154e+02 | 3.61e-07 | 6.31e-03 | 0.00e+00 |
|  232  | 2176  |  965  | -9.7154e+02 | 1.81e-07 | 6.31e-03 | 0.00e+00 |
|  233  | 2192  |  968  | -9.7154e+02 | 9.03e-08 | 6.31e-03 | 0.00e+00 |
|  234  | 2208  |  970  | -9.7154e+02 | 4.51e-08 | 6.31e-03 | 0.00e+00 |
|  235  | 2224  |  972  | -9.7154e+02 | 2.26e-08 | 6.31e-03 | 0.00e+00 |
|  236  | 2232  |  974  | -9.7154e+02 | 4.51e-08 | 2.10e-02 | 0.00e+00 |
|  237  | 2248  |  975  | -9.7154e+02 | 2.26e-08 | 2.10e-02 | 0.00e+00 |
|  238  | 2264  |  976  | -9.7154e+02 | 1.13e-08 | 2.10e-02 | 0.00e+00 |
|  239  | 2280  |  977  | -9.7154e+02 | 5.64e-09 | 2.10e-02 | 0.00e+00 |
|  240  | 2296  |  978  | -9.7154e+02 | 2.82e-09 | 2.10e-02 | 0.00e+00 |
|  241  | 2312  |  979  | -9.7154e+02 | 1.41e-09 | 2.10e-02 | 0.00e+00 |
|  242  | 2320  |  980  | -9.7154e+02 | 1.41e-09 | 1.87e-02 | 0.00e+00 |
|  243  | 2336  |  981  | -9.7154e+02 | 7.05e-10 | 1.87e-02 | 0.00e+00 |
|  244  | 2352  |  982  | -9.7154e+02 | 7.05e-10 | 1.75e-02 | 0.00e+00 |
|  245  | 2360  |  983  | -9.7154e+02 | 3.53e-10 | 1.75e-02 | 0.00e+00 |
|  246  | 2376  |  984  | -9.7154e+02 | 1.76e-10 | 1.75e-02 | 0.00e+00 |
|  247  | 2392  |  985  | -9.7154e+02 | 8.37e-11 | 1.75e-02 | 0.00e+00 |
|  248  | 2408  |  986  | -9.7154e+02 | 3.41e-11 | 1.75e-02 | 0.00e+00 |
|  249  | 2424  |  987  | -9.7154e+02 | 5.55e-12 | 1.75e-02 | 0.00e+00 |
|  250  | 2440  |  988  | -9.7154e+02 | 5.55e-13 | 1.75e-02 | 0.00e+00 |
|  251  | 2448  |  988  | -9.7154e+02 | 1.00e+00 | 1.75e-02 | 0.00e+00 |
|  252  | 2464  |  994  | -9.7154e+02 | 1.00e-01 | 1.75e-02 | 0.00e+00 |
|  253  | 2472  |  999  | -9.7154e+02 | 1.00e-02 | 1.75e-02 | 0.00e+00 |
|  254  | 2488  | 1003  | -9.7154e+02 | 1.00e-03 | 1.75e-02 | 0.00e+00 |
|  255  | 2496  | 1006  | -9.7154e+02 | 1.00e-04 | 1.75e-02 | 0.00e+00 |
|  256  | 2496  | 1009  | -9.7154e+02 | 1.00e-05 | 1.75e-02 | 0.00e+00 |
|  257  | 2496  | 1012  | -9.7154e+02 | 1.00e-06 | 1.75e-02 | 0.00e+00 |
|  258  | 2496  | 1015  | -9.7154e+02 | 2.98e-07 | 1.75e-02 | 0.00e+00 |
|  259  | 2512  | 1018  | -9.7154e+02 | 1.49e-07 | 1.75e-02 | 0.00e+00 |
|  260  | 2528  | 1021  | -9.7154e+02 | 7.46e-08 | 1.75e-02 | 0.00e+00 |
|  261  | 2544  | 1023  | -9.7154e+02 | 3.73e-08 | 1.75e-02 | 0.00e+00 |
|  262  | 2560  | 1024  | -9.7154e+02 | 1.86e-08 | 1.75e-02 | 0.00e+00 |
|  263  | 2576  | 1025  | -9.7154e+02 | 9.32e-09 | 1.75e-02 | 0.00e+00 |
|  264  | 2592  | 1026  | -9.7154e+02 | 4.66e-09 | 1.75e-02 | 0.00e+00 |
|  265  | 2608  | 1027  | -9.7154e+02 | 2.33e-09 | 1.75e-02 | 0.00e+00 |
|  266  | 2624  | 1029  | -9.7154e+02 | 1.17e-09 | 1.75e-02 | 0.00e+00 |
|  267  | 2640  | 1030  | -9.7154e+02 | 5.83e-10 | 1.75e-02 | 0.00e+00 |
